item_id,Title,CurrentPrice,MedianSold,ActiveAvg,SuggestedPrice,Note,UpdateStatus
236352194612,Karl Malone 1992-93 Upper Deck All-Division Team #AD12 Utah Jazz,1.7,2.32,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236352194613,Karl Malone 1992-93 Topps #123 Utah Jazz,1.7,1.81,1.7,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236352194614,Karl Malone 1994-95 Stadium Club Dynasty and Destiny #2A Utah Jazz,1.65,2.0,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236352194616,Patrick Ewing 1992-93 Upper Deck #46 New York Knicks,1.65,1.88,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236352194617,Tom Gugliotta / Karl Malone 1993-94 Hoops Face to Face #FTF7,1.95,2.0,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236352194618,Patrick Ewing 1994-95 Collector's Choice #183 New York Knicks,1.8,1.9,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236352194619,Anfernee Hardaway 1993-94 Ultra #305 RC Orlando Magic,1.5,2.24,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236352194620,Karl Malone 1992-93 Hoops Supreme Court #SC6 Utah Jazz,1.85,2.12,1.73,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236352194621,Karl Malone 1994-95 Collector's Choice #191 Utah Jazz,1.6,1.9,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236352194622,Patrick Ewing 1992-93 Hoops #153 New York Knicks,1.55,1.99,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236352194623,Karl Malone 1996-97 Upper Deck UD3 #47 Utah Jazz,1.7,1.77,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236352194624,Charles Barkley 1991-92 Fleer #151 Philadelphia 76ers,1.65,1.72,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957578,Rolando Blackman 1989-90 Hoops #20 Dallas Mavericks,1.9,1.85,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957581,Karl Malone 1997-98 Fleer Traditions Crystal #32 Utah Jazz HOF,3.0,3.0,,3.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336200957582,Patrick Ewing 1995-96 Hoops Slamland #SL31 New York Knicks,1.9,2.0,1.68,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957583,Drazen Petrovic 1991-92 Fleer #134 New Jersey Nets,2.0,2.17,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957584,Vinny Del Negro 1993-94 Hoops Fifth Anniversary Gold #403 San Antonio Spurs,2.35,2.38,2.35,2.35,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957585,Kevin Johnson 1990-91 Fleer #149 Phoenix Suns,1.5,1.99,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957586,Karl Malone 1992-93 Fleer Slam Dunk #268 Utah Jazz,1.5,2.59,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336200957588,Patrick Ewing 1997-98 Upper Deck UD3 #11 New York Knicks,2.35,2.62,2.18,2.19,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957589,Karl Malone 1992-93 Topps #20 Utah Jazz,1.7,2.5,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957590,Ron Artest 2007-08 Topps #93 Sacramento Kings,1.9,1.99,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957591,Patrick Ewing 1993-94 Upper Deck Pro View #98 New York Knicks,1.85,1.8,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957592,Mike Miller 2001-02 Topps #184 Orlando Magic,2.1,2.19,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957593,Zydrunas Ilgauskas 1998-99 SkyBox Premium #10 Cleveland Cavaliers,2.1,2.09,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957594,Toni Kukoc 1993-94 Ultra #221 RC Chicago Bulls,1.55,2.31,1.6,1.6,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336200957595,Antoine Walker 1996-97 Metal #153 RC Boston Celtics,1.5,1.99,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957596,Patrick Ewing 1992 SkyBox USA #27 USA,1.55,1.59,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957597,Scott Burrell 1993-94 Star #63 Connecticut Huskies,1.95,1.95,1.95,1.95,Browse BIN | Browse BIN | Confidence 1.00,
336200957598,Patrick Ewing 1992-93 Hoops #484 New York Knicks,1.85,1.98,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957599,Karl Malone 1996 Upper Deck USA #12 USA,1.75,2.0,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957600,Charles Barkley 1995-96 Upper Deck #136 Philadelphia 76ers,1.7,4.0,1.7,1.7,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336200957603,Danny Manning 1989-90 Fleer #71 RC Los Angeles Clippers,1.9,1.99,1.73,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957604,Andre Iguodala 2018-19 Hoops Get Out The Way Holo #GOW-19 Golden State Warriors,2.0,2.0,2.0,2.0,Browse BIN | Browse BIN | Confidence 1.00,
336200957606,Gary Payton 1992-93 Upper Deck #158 Seattle SuperSonics,1.5,1.99,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957608,Karl Malone 1992-93 Hoops #343 USA,1.85,1.99,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957611,Karl Malone 1990-91 SkyBox #282 Utah Jazz,1.5,1.5,1.5,1.5,Browse BIN | Browse BIN | Confidence 1.00,
336200957613,Michael Adams 1988-89 Fleer #33 RC Denver Nuggets,1.85,1.77,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957614,Stay In School Jam 1991-92 SkyBox #313,1.7,1.61,1.51,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957616,Patrick Ewing 1991-92 Wild Card #15 Georgetown Hoyas,1.7,1.9,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957617,Oliver Miller 1993-94 Star #61 Phoenix Suns,2.1,2.49,2.1,2.1,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957618,Michael Porter Jr. 2019-20 Hoops #51 Denver Nuggets,1.5,3.13,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336200957620,Michael Porter Jr. 2020-21 Donruss Optic #75 Denver Nuggets,1.6,9.77,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336200957622,Patrick Ewing 1995-96 Upper Deck #33 New York Knicks,2.25,2.87,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957624,Karl Malone 1992-93 Hoops #227 Utah Jazz,1.6,2.5,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336200957625,Patrick Ewing 1993-94 SkyBox Premium #10 New York Knicks,1.85,2.0,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957628,Kendall Gill 1997-98 Upper Deck UD3 #58 New Jersey Nets,2.0,2.5,2.0,2.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957629,"Johnson slams for 6-6"" 1991 Classic Four Sport #201",1.85,2.57,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957630,Karl Malone 1992-93 Stadium Club #205 Utah Jazz,1.75,2.49,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336200957632,Shawn Kemp / Karl Malone 1993-94 SkyBox Premium Showdown Series #SS7,1.65,1.69,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957633,Patrick Ewing 1992-93 Topps #66 New York Knicks,1.7,1.75,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957634,Patrick Ewing / Kenny Anderson / Isaiah Rider 1994-95 Fleer Team Leaders #6,1.7,1.76,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957635,Karl Malone 1995-96 Hoops #387 Utah Jazz,1.5,1.84,1.51,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957636,Patrick Ewing 1993-94 Hoops Scoops #HS18 New York Knicks,1.9,1.9,1.64,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957637,Patrick Ewing 1992-93 Topps Archives #5 New York Knicks,1.65,1.62,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957638,Billy Owens 1991 Classic Four Sport #199 Sacramento Kings,1.9,1.98,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957639,Charles Barkley 1993-94 Hoops #169 Phoenix Suns,1.7,2.87,1.59,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336200957640,Patrick Ewing 1994 Classic Draft #66 New York Knicks,1.7,2.65,1.65,1.65,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336200957641,Karl Malone 1996 Upper Deck USA SP Career Statistics Gold #S3 USA,1.9,3.75,1.9,1.9,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336200957642,Patrick Ewing 1995-96 Upper Deck #140 New York Knicks,1.8,1.9,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957643,Tom Gugliotta 1993-94 Star #4 Washington Bullets,2.05,2.49,2.05,2.05,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957644,Magic on Ewing 1992 SkyBox USA #103 USA,1.55,2.12,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957645,Antonio McDyess 1996 Signature Rookies Primetime Powers #PT8 Crimson Tide,2.35,2.28,,2.29,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336200957647,Ricky Pierce 1989-90 Fleer #88 Milwaukee Bucks,1.7,1.89,1.7,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957648,Tom Gugliotta 1993-94 Star #97 Washington Bullets,2.05,2.05,2.05,2.05,Browse BIN | Browse BIN | Confidence 1.00,
336200957649,Isaiah Rider 1993-94 Fleer First Year Phenoms #8 Minnesota Timberwolves,1.8,1.8,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957650,Jerry Stackhouse 1996-97 Metal Metalized #233 Philadelphia 76ers,1.6,1.98,1.68,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957652,Karl Malone 1995-96 Hoops Slamland #SL46 Utah Jazz,2.1,2.12,1.7,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957653,Karl Malone 1996 Upper Deck USA #51 USA,1.9,2.0,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957654,"Tied 10-10 with :49"" 1991 Classic Four Sport #202",1.75,1.77,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957656,McDonald's Open Checklist 1993-94 Upper Deck #507 Phoenix Suns,1.5,2.49,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336200957657,Karl Malone 1993-94 Hoops Scoops #HS26 Utah Jazz,1.5,1.6,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957658,Voshon Lenard 1997-98 Topps Minted in Springfield #99 Miami Heat,2.75,3.54,3.54,3.55,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
336200957659,Karl Malone 1997-98 Upper Deck UD3 #25 Utah Jazz,2.05,2.25,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957660,Charles Barkley 1992 SkyBox USA #4 USA,1.55,2.77,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336200957662,Karl Malone 1997-98 Fleer #32 Utah Jazz,1.85,1.85,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957663,Reggie Lewis 1991-92 Upper Deck #123 Boston Celtics,1.5,2.0,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957664,Patrick Ewing 1992-93 Hoops #339 USA,1.5,1.85,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957665,Karl Malone 1995-96 Upper Deck #69 Utah Jazz,1.6,2.35,1.61,1.6,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336200957666,Marcus Camby 1996-97 Metal #234 Toronto Raptors,1.6,2.0,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957667,Karl Malone 1995-96 Upper Deck #318 USA,1.9,2.4,1.59,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957668,Karl Malone 1992-93 Topps #199 Utah Jazz,1.65,2.5,1.52,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336200957669,Patrick Ewing 1992-93 Topps #211 New York Knicks,1.65,1.65,1.52,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957670,Charles Barkley 1992-93 Hoops #451 Phoenix Suns,1.7,1.77,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957671,Charles Barkley 1993 Ballstreet News #NNO Phoenix Suns HOF,3.89,,,,No solds | No actives | No data,
336200957672,Patrick Ewing 1992-93 Hoops #333 New York Knicks,1.6,1.99,1.52,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957673,Karl Malone 1997-98 Fleer Decade of Excellence RARE #6 Utah Jazz,13.45,13.45,,13.45,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336200957674,Charles Barkley 1992 SkyBox USA #3 USA,1.6,1.77,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957675,Karl Malone 1992 SkyBox USA #50 USA,1.55,2.59,1.55,1.55,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336200957677,Patrick Ewing 1992-93 Hoops #AC1 New York Knicks,1.8,1.82,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957678,Charles Barkley 1997-98 Fleer Key Ingredient Gold #1 Houston Rockets,6.45,6.59,4.46,4.45,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957680,Karl Malone 1992-93 Hoops #311 Utah Jazz,1.65,2.19,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957682,Karl Malone 1993-94 Upper Deck #422 Utah Jazz,1.6,1.88,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336200957683,Karl Malone 1992-93 Upper Deck #44 Utah Jazz,1.75,2.1,1.52,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336200957686,Patrick Ewing 1992-93 Fleer #291 New York Knicks,1.7,1.75,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236352194629,Karl Malone 1994-95 Collector's Choice #32 Utah Jazz,1.65,2.99,1.55,1.55,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236352194630,Patrick Ewing 1996-97 Upper Deck UD3 #30 New York Knicks,2.35,2.51,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
