item_id,Title,CurrentPrice,MedianSold,ActiveAvg,SuggestedPrice,Note,UpdateStatus
236083493951,Magic on Robinson 1992 SkyBox USA #109 USA,1.6,1.98,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236083493952,Dominique Wilkins 1991-92 Upper Deck #66 Atlanta Hawks,1.5,1.99,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236083493953,Anfernee Hardaway 1996 SkyBox Texaco USA #2 USA,1.65,2.44,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236083493954,Bo Jackson 1988 Topps #750 Kansas City Royals,1.99,1.99,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236083493955,Dominique Wilkins 1992-93 Stadium Club Members Choice #208 Atlanta Hawks,1.6,2.69,1.59,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236083493956,Charles Barkley 1990-91 Hoops #374 Philadelphia 76ers,1.5,1.69,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236083493957,Dominique Wilkins 1994-95 Topps #6 Atlanta Hawks,1.65,1.79,1.57,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236083493958,Dominique Wilkins 1992-93 Stadium Club #260 Atlanta Hawks,1.5,2.35,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236083493959,Anfernee Hardaway / Dan Majerle 1995-96 Fleer NBA All-Stars #4 Phoenix Suns,2.1,3.49,2.49,2.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236083493960,Anfernee Hardaway 1994-95 Fleer #159 Orlando Magic,1.65,1.75,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236083493961,Charles Barkley 1990-91 Fleer #139 Philadelphia 76ers,1.7,1.59,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236083493962,Dominique Wilkins 1993-94 Ultra #371 USA,1.7,2.99,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236083493963,Bo Jackson 1991 Pro Set #42 Auburn Tigers 2-Sport Legend NM-MT OR BETTER,1.75,1.75,,1.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236083493964,Anfernee Hardaway 1993-94 Upper Deck Special Edition #51 RC Orlando Magic,1.9,1.99,1.9,1.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236083493965,Bo Jackson 1990 St☆r Star Big League Yellow & Blue #NNO Kansas City Royals,3.5,3.49,2.75,2.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236083493966,David Robinson 1992-93 Ultra #167 San Antonio Spurs,1.6,1.59,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236083493967,Anfernee Hardaway 1999-00 SkyBox Premium #71 Phoenix Suns,1.9,2.99,1.69,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236083493969,Anfernee Hardaway 1996 Upper Deck USA Die-Cut: American Made #A2 USA,7.25,6.37,,6.39,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236083493970,Bo Jackson 1991 Upper Deck #155 NM-MT OR BETTER Los Angeles Raiders,2.55,2.74,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236083493971,Anfernee Hardaway 1997-98 Collector's Choice #100 Orlando Magic,1.7,1.79,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236083493972,Dominique Wilkins 1993-94 Hoops #261 Atlanta Hawks,1.8,2.71,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236083493973,Anfernee Hardaway 1996-97 Ultra #79 Orlando Magic,1.9,2.7,1.9,1.9,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236083493974,Anfernee Hardaway 1996 Fleer USA #31 USA,2.15,2.72,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236083493975,Bo Jackson 1990 Bowman Sweepstakes #NNO Kansas City Royals,1.95,2.12,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848278,Anfernee Hardaway 1994-95 Stadium Club #16 Orlando Magic,1.5,1.58,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848279,Dennis Rodman 1990-91 SkyBox #91 Detroit Pistons,1.7,1.69,1.54,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848280,Anfernee Hardaway 1994-95 Upper Deck #2 Orlando Magic,1.7,1.87,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848281,Anfernee Hardaway 1997-98 Stadium Club #194 Orlando Magic,1.95,2.37,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848282,Anfernee Hardaway 1996-97 Hoops #331 Orlando Magic,1.5,1.49,1.49,1.49,Browse BIN | Browse BIN | Confidence 1.00,
335942848283,Charles Barkley 2019-20 Panini Mosaic #252 USA,2.0,7.11,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848285,Anfernee Hardaway 1995-96 Fleer #129 Orlando Magic,1.75,2.25,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848286,Anfernee Hardaway 1994 Classic Ted Williams The Gallery #G5 7488 Orlando Magic,4.0,,,,No solds | No actives | No data,
335942848287,Bo Jackson 1991 Score Highlight #420 Kansas City Royals,1.5,1.88,1.7,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848288,Bo Jackson 1994 Collector's Choice #356 California Angels,1.85,1.96,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848289,Bo Jackson 1992 Stadium Club #654 Chicago White Sox,1.95,1.95,1.88,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848290,Charles Barkley 1992-93 Upper Deck #26 Phoenix Suns,1.65,2.66,1.6,1.6,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335942848292,Charles Barkley 1991-92 Upper Deck #345 Philadelphia 76ers,1.5,2.99,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335942848293,Anfernee Hardaway 1996 Upper Deck USA #49 USA,2.1,2.49,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848294,Anfernee Hardaway 1994-95 SkyBox E-Motion #111 Orlando Magic,1.9,1.95,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848295,Bo Jackson 1991 Upper Deck #744 Chicago White Sox,1.5,1.54,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848296,Anfernee Hardaway 1997-98 Collector's Choice #374 Orlando Magic,1.9,1.98,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848297,Dennis Rodman 1993-94 Topps #77 Detroit Pistons,1.55,1.63,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848298,Dennis Rodman 1994-95 Stadium Club #72 San Antonio Spurs,1.85,2.31,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848299,Anfernee Hardaway 1994-95 Collector's Choice #1 Orlando Magic,1.8,1.79,1.64,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848300,Bo Jackson 1990 Topps #300 Kansas City Royals,1.7,3.0,1.54,1.55,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335942848301,Dennis Rodman 1991-92 Upper Deck #185 Detroit Pistons,1.5,1.5,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848302,Bo Jackson 1991 Upper Deck #545 Kansas City Royals,1.75,1.72,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848303,Anfernee Hardaway 1996-97 Ultra #141 Orlando Magic,1.75,1.99,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848304,Bo Jackson 1990 Score All-Star Game MVP #566 Kansas City Royals,1.65,1.99,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848306,Anfernee Hardaway 1995-96 Upper Deck #316 USA,1.95,2.15,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848307,Bo Jackson 1994 Leaf #307 California Angels,1.7,2.27,1.59,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335942848308,Dennis Rodman 1993-94 SkyBox Premium #70 Detroit Pistons,1.85,1.93,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848309,Anfernee Hardaway 1995-96 Hoops #394 Orlando Magic,1.9,1.92,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848310,Anfernee Hardaway 1996 Upper Deck USA #1 USA,1.79,2.77,1.74,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335942848311,Anfernee Hardaway 1995-96 Topps #155 Orlando Magic,1.85,2.25,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848312,Bo Jackson 1993 Studio #110 Chicago White Sox,1.9,2.5,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848313,Bo Jackson 1990 Upper Deck #105 Kansas City Royals,1.7,1.58,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848314,Anfernee Hardaway 1999-00 Upper Deck MVP #111 Orlando Magic,1.75,1.99,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848315,Bo Jackson / Comiskey Park 1991 Chicago White Sox New Comiskey Park,4.6,4.29,3.99,3.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848316,Charles Barkley 1995-96 Fleer #340 Phoenix Suns,1.95,1.97,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848318,Anfernee Hardaway 1996 SkyBox USA #1 USA,2.4,2.77,1.58,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848319,Bo Jackson 1991 Donruss Bonus Cards #BC-10 NM-MT OR BETTER Kansas City Royals,2.35,2.62,,2.6,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
335942848321,Bo Jackson 1993 Upper Deck #775 Chicago White Sox,1.5,1.8,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848323,Anfernee Hardaway 1993-94 SkyBox Premium #259 RC Orlando Magic,2.0,2.0,1.56,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848324,Anfernee Hardaway 1994-95 Topps Embossed #68 Orlando Magic,2.5,2.87,1.9,1.9,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848325,Dominique Wilkins 1990-91 Hoops #36 Atlanta Hawks,1.5,1.56,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848326,Dennis Rodman 1991-92 SkyBox #86 Detroit Pistons,1.55,1.79,1.53,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848327,Bo Jackson 1991 Score #5 Kansas City Royals,1.5,1.69,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848328,Bo Jackson 1990 Donruss All-Star #650 Kansas City Royals,1.85,1.99,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848330,Anfernee Hardaway 1994-95 Upper Deck #228 Orlando Magic,1.55,1.75,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848331,Bo Jackson 1992 Triple Play #164 Chicago White Sox,1.55,1.6,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848332,Anfernee Hardaway 1996-97 Collector's Choice #116 Orlando Magic,1.65,1.84,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848333,Anfernee Hardaway / Dennis Scott 1994-95 Stadium Club #279 Orlando Magic,1.65,1.75,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848334,Anfernee Hardaway 1994-95 Topps #75 Orlando Magic,1.8,1.98,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848335,Bo Jackson 1991 Score Master Blaster #692 Kansas City Royals,1.7,1.74,1.7,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848336,Dominique Wilkins 1991-92 Upper Deck #79b Atlanta Hawks,1.85,1.99,1.52,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848337,Dominique Wilkins 1993-94 Upper Deck #290 Atlanta Hawks,1.5,2.99,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335942848338,Bo Jackson 1990 St☆r Star Big League Yellow & Blue #NNO Kansas City Royals,3.4,3.49,2.75,2.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848340,Anfernee Hardaway 1996-97 Collector's Choice #115 Orlando Magic,1.9,1.9,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848341,Bo Jackson 1989 Pro Set #185 Los Angeles Raiders,1.99,1.77,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848342,Anfernee Hardaway 1994-95 Finest Lottery Prize With Coating #LP20,8.99,,,,No solds | No actives | No data,
335942848343,Bo Jackson 1988 Score #180 Kansas City Royals,1.75,2.24,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848344,Anfernee Hardaway 1998-99 Ultra #89 Orlando Magic,1.8,2.75,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848345,David Robinson 1991-92 Fleer #225 San Antonio Spurs,1.5,3.35,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335942848346,Bo Jackson 1990 Upper Deck #32 Kansas City Royals,1.7,1.69,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848347,Dominique Wilkins 1993-94 Topps #103 Atlanta Hawks,1.65,1.99,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848348,Bo Jackson 1990 St☆r Star Big League Yellow & Blue #NNO Kansas City Royals,3.4,3.4,2.75,2.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848349,David Robinson 2021-22 Panini Prizm #242 San Antonio Spurs,1.8,2.76,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848350,Anfernee Hardaway 1995-96 Finest Hot Stuff With Coating #HS4 Orlando Magic,6.25,6.25,,6.25,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335942848351,David Robinson 1992-93 Upper Deck McDonald's #P37 San Antonio Spurs,1.5,1.5,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848352,Bo Jackson 1990 Score #687 Kansas City Royals,1.5,1.88,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848353,Bo Jackson 1994 Topps #500 Chicago White Sox,1.95,3.12,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848354,Bo Jackson 1990 Pro Set #155 Los Angeles Raiders,1.6,1.75,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848355,Anfernee Hardaway 1994 Classic Ted Williams #82,2.2,2.25,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848356,Bo Jackson 1994 Stadium Club #167 Chicago White Sox,2.1,2.19,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848357,Anfernee Hardaway / Larry Krystkowiak 1993-94 SkyBox Premium #310 Orlando Magic,1.7,1.79,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335942848358,Bo Jackson 1989 Score #330 Kansas City Royals,1.65,1.69,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335942848359,Dominique Wilkins 1993-94 Upper Deck #240 Atlanta Hawks,1.55,2.62,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
